2003,33.589885,-112.099493
20030,33.418642,-111.99531
20031,33.417994,-112.169455
20032,33.414619,-112.169461
20033,33.411119,-112.169318
20034,33.402696,-112.168599
20035,33.398877,-112.168485
20036,33.395632,-112.168472
20037,33.391377,-112.168496
20038,33.38883,-112.168452
20039,33.384346,-112.168448
2004,33.491565,-112.099802
20040,33.382023,-112.168427
20041,33.378196,-112.168043
20042,33.382323,-112.168147
20043,33.385171,-112.168162
20044,33.389163,-112.168058
20045,33.392599,-112.168029
20046,33.396351,-112.168191
20047,33.399704,-112.168203
20048,33.403644,-112.168269
20049,33.412104,-112.169049
2005,33.513712,-112.099632
20050,33.414656,-112.169174
20051,33.418949,-112.169196
20052,33.370004,-112.169197
20053,33.611632,-112.013721
20054,33.572987,-112.11879
20055,33.454112,-112.075267
20056,33.414638,-112.029589
20057,33.413827,-112.029789
20058,33.678898,-111.968506
20059,33.377343,-112.18008
2006,33.463577,-112.09986
20060,33.374561,-112.065856
20061,33.377136,-112.064783
20062,33.468794,-112.264462
20063,33.468069,-112.264466
20064,33.479866,-112.255838
20065,33.479745,-112.26014
20066,33.601429,-111.978936
20067,33.60159,-111.979288
20068,33.377284,-112.186576
2007,33.586354,-112.09954
2008,33.568183,-112.099383
2009,33.55867,-112.099482
201,33.435101,-111.839373
2010,33.507228,-112.099763
2011,33.473756,-112.09985
2012,33.6184,-112.09953
2013,33.549992,-112.099413
2014,33.478647,-112.228558
2015,33.539234,-112.099396
2016,33.626248,-112.099539
2017,33.647868,-112.099566
2018,33.572822,-112.099512
2019,33.498724,-112.099779
2020,33.495591,-112.099741
2021,33.459815,-112.09993
2022,33.532095,-112.099516
2023,33.466718,-112.09981
2024,33.651523,-112.099572
2025,33.517761,-112.099581
2026,33.673231,-112.099712
2027,33.471362,-112.099828
2028,33.520333,-112.099513
2029,33.542685,-112.099408
2030,33.553602,-112.099382
2031,33.546259,-112.099433
2032,33.488146,-112.099771
2033,33.582652,-112.099472
2034,33.63822,-112.099533
2035,33.676997,-112.099708
2036,33.528043,-112.099541
2037,33.593361,-112.099482
2038,33.480982,-112.099801
2039,33.611797,-112.09951
2040,33.629767,-112.099552
2041,33.534939,-112.099476
2042,33.655157,-112.099549
2043,33.662382,-112.099656
2044,33.451792,-112.099922
2045,33.575491,-112.099455
2046,33.658738,-112.099643
2047,33.644139,-112.099587
2048,33.61538,-112.099525
2049,33.564262,-112.099427
205,33.434985,-111.835258
2052,33.569644,-112.099495
2055,33.454521,-112.099971
2056,33.604085,-112.099494
2062,33.669864,-112.108457
2064,33.666762,-112.108515
2065,33.451853,-112.030035
2066,33.520253,-112.029948
2067,33.454362,-112.030059
2069,33.509899,-112.03001
2070,33.502503,-112.030103
2071,33.4852,-112.030076
2073,33.491459,-112.030079
2075,33.498756,-112.030092
2076,33.506035,-112.030093
2077,33.495188,-112.030032
2078,33.466234,-112.03005
2079,33.517078,-112.030049
2081,33.473407,-112.030111
2082,33.488183,-112.030079
2083,33.456994,-112.030071
2084,33.482937,-112.030077
2085,33.458933,-112.03004
2087,33.480829,-112.030018
2088,33.476087,-112.030096
2089,33.529404,-112.028205
2090,33.513516,-112.030038
2091,33.525329,-112.029785
2092,33.463092,-112.030085
2093,33.469948,-112.030118
2099,33.490978,-112.116934
210,33.435065,-111.842629
2100,33.524565,-112.116732
2101,33.50977,-112.11684
2102,33.502815,-112.116887
2103,33.529022,-112.116787
2104,33.513617,-112.116842
2105,33.484266,-112.11693
2106,33.473875,-112.116979
2107,33.538976,-112.116743
2108,33.498888,-112.116905
2109,33.506303,-112.11687
211,33.43485,-111.82657
2110,33.495406,-112.116884
2111,33.531931,-112.116787
2112,33.466345,-112.116985
2113,33.51722,-112.116821
2114,33.520728,-112.116799
2115,33.542463,-112.116828
2116,33.553752,-112.116792
2117,33.546295,-112.116837
2118,33.488301,-112.116939
2119,33.469905,-112.116997
2120,33.481005,-112.116875
2121,33.451701,-112.117384
2122,33.477392,-112.116956
2123,33.462863,-112.117078
2124,33.449618,-112.117401
2125,33.549521,-112.116845
2126,33.455101,-112.117314
2127,33.557142,-112.116858
2128,33.459064,-112.11719
2129,33.53463,-112.116783
2130,33.630748,-112.118016
2131,33.627565,-112.118154
2132,33.635513,-112.118592
2133,33.596865,-112.120001
2134,33.600387,-112.119666
2135,33.59447,-112.119954
2136,33.582477,-112.121926
2137,33.590885,-112.119068
2138,33.602306,-112.119641
2139,33.585506,-112.12193
2151,33.637878,-112.121164
2152,33.621005,-112.120264
2153,33.619437,-112.120619
2154,33.568719,-112.120743
2157,33.625681,-112.120196
216,33.435405,-111.823807
2160,33.607009,-112.125127
2161,33.617929,-112.125033
2166,33.614813,-112.125051
2169,33.603982,-112.125162
2171,33.61168,-112.125072
2173,33.463003,-112.012787
2174,33.57931,-112.012901
2175,33.455037,-112.012786
2176,33.619449,-112.013161
2177,33.637573,-112.01336
2178,33.641016,-112.013286
2179,33.597414,-112.012975
218,33.434847,-111.832044
2180,33.644542,-112.013368
2181,33.590213,-112.013008
2182,33.491982,-112.012858
2183,33.48467,-112.012807
2184,33.608233,-112.01311
2185,33.499243,-112.012868
2186,33.626921,-112.013152
2187,33.648644,-112.013361
2188,33.615859,-112.013175
2189,33.495554,-112.012867
219,33.436732,-112.061092
2190,33.466247,-112.012751
2192,33.623085,-112.013208
2193,33.473455,-112.012802
2194,33.488154,-112.012832
2195,33.469739,-112.012803
2196,33.634059,-112.013307
2197,33.458872,-112.012741
2199,33.604754,-112.013053
220,33.436719,-112.058363
2200,33.480955,-112.012747
2201,33.6121,-112.013066
2202,33.630257,-112.01329
2203,33.451726,-112.01277
2204,33.476356,-112.012801
2207,33.600778,-112.013055
2208,33.581485,-112.012921
221,33.436717,-112.051489
2211,33.513466,-112.134077
2212,33.380602,-112.133602
2213,33.399825,-112.133445
2214,33.4969,-112.134058
2215,33.60693,-112.133729
2216,33.636153,-112.133872
2217,33.564204,-112.134098
2218,33.378245,-112.133592
2219,33.640037,-112.134179
222,33.436613,-112.047235
2220,33.524844,-112.134103
2221,33.633081,-112.133543
2222,33.598884,-112.133818
2223,33.560838,-112.134083
2224,33.596973,-112.133782
2225,33.510032,-112.134046
2226,33.502655,-112.134084
2227,33.643382,-112.134279
2228,33.579008,-112.133984
2229,33.589578,-112.133923
223,33.436612,-112.034158
2230,33.492474,-112.134155
2231,33.62255,-112.133582
2232,33.56801,-112.134085
2233,33.484427,-112.134211
2234,33.557448,-112.134126
2235,33.506568,-112.134074
2236,33.473632,-112.13428
2237,33.571137,-112.134076
2238,33.455665,-112.13435
2239,33.539073,-112.134109
224,33.436643,-112.029612
2240,33.498891,-112.134105
2241,33.625912,-112.133464
2242,33.614821,-112.133656
2243,33.575652,-112.134002
2244,33.466344,-112.13433
2245,33.517204,-112.134099
2246,33.520644,-112.134118
2247,33.542529,-112.134189
2248,33.553682,-112.134037
2249,33.535022,-112.134168
225,33.4367,-112.02657
2250,33.546328,-112.134171
2251,33.488074,-112.134187
2252,33.469678,-112.13432
2253,33.582387,-112.133941
2254,33.459122,-112.134334
2255,33.528112,-112.134135
2256,33.392642,-112.133405
2257,33.593063,-112.133875
2258,33.604106,-112.133728
2259,33.480816,-112.134168
226,33.43673,-112.068101
2260,33.611274,-112.133598
2261,33.629255,-112.13352
2262,33.655237,-112.134275
2263,33.452069,-112.134339
2264,33.477277,-112.134266
2265,33.44813,-112.134378
2266,33.549472,-112.134165
2267,33.461551,-112.134358
2268,33.396519,-112.133482
227,33.436733,-112.064444
2270,33.618213,-112.133643
2271,33.647827,-112.13431
2272,33.658082,-112.13439
2273,33.531714,-112.134104
2274,33.585028,-112.133949
2275,33.650626,-112.134328
228,33.436626,-112.042857
229,33.436716,-112.054744
2296,33.569684,-112.069492
2297,33.461581,-112.069219
2298,33.459198,-112.069219
2299,33.6374,-111.996011
230,33.436658,-112.040491
2300,33.630131,-111.995946
2301,33.619681,-111.995833
2302,33.641115,-111.996
2305,33.644593,-111.99606
2306,33.626984,-111.995888
2307,33.6483,-111.99609
2308,33.615797,-111.995836
2309,33.633827,-111.995981
231,33.59698,-111.999581
2310,33.651822,-111.996112
2311,33.612324,-111.99575
2312,33.623135,-111.995896
2313,33.558187,-112.151464
2315,33.528323,-112.151345
2316,33.564242,-112.151479
2317,33.618479,-112.150987
2318,33.639938,-112.1516
2319,33.524677,-112.151311
232,33.596612,-112.030004
2320,33.577511,-112.15143
2321,33.596899,-112.151122
2322,33.510049,-112.151334
2323,33.643424,-112.1517
2324,33.589644,-112.151258
2325,33.621946,-112.150995
2326,33.46422,-112.151683
2327,33.585864,-112.151353
2328,33.568437,-112.151493
2329,33.484493,-112.151536
2330,33.473681,-112.151609
2331,33.455407,-112.15168
2333,33.549731,-112.151369
2334,33.538944,-112.151313
2335,33.498974,-112.151493
2336,33.625789,-112.150937
2337,33.555171,-112.151498
2338,33.571346,-112.151471
2339,33.615044,-112.15104
234,33.596734,-112.021443
2340,33.505748,-112.151452
2341,33.470382,-112.151639
2342,33.49569,-112.151536
2343,33.607469,-112.151092
2344,33.63784,-112.151465
2345,33.600371,-112.151165
2346,33.53156,-112.151335
2347,33.46671,-112.151616
2348,33.513422,-112.151407
2349,33.575113,-112.151447
235,33.596796,-112.016993
2350,33.542358,-112.151303
2351,33.553727,-112.151409
2352,33.535125,-112.151327
2353,33.546063,-112.151305
2354,33.488116,-112.151519
2355,33.632822,-112.150907
2356,33.583137,-112.151342
2357,33.593429,-112.15124
2358,33.458999,-112.151712
2359,33.520457,-112.151378
236,33.596823,-112.012118
2360,33.604085,-112.151094
2361,33.480935,-112.151521
2362,33.611462,-112.150969
2363,33.629054,-112.150926
2364,33.452177,-112.151615
2365,33.477387,-112.151561
2366,33.493631,-112.151527
2367,33.501978,-112.151483
2368,33.516172,-112.151402
2369,33.49174,-112.151529
237,33.596936,-112.003929
2371,33.462339,-111.986952
2372,33.505655,-111.986657
2373,33.510264,-111.986553
2375,33.50269,-111.9867
2376,33.512716,-111.986526
2377,33.484722,-111.98685
2378,33.498803,-111.986744
2379,33.495452,-111.986755
238,33.596943,-111.995034
2380,33.492487,-111.986799
2381,33.466248,-111.986937
2382,33.473338,-111.986891
2383,33.488008,-111.986827
2384,33.46959,-111.986908
2385,33.520642,-111.986363
2386,33.480821,-111.986788
2387,33.451575,-111.986906
2388,33.448733,-111.986977
2389,33.477088,-111.986839
239,33.597939,-111.991134
2390,33.456092,-111.986988
2391,33.517266,-111.986444
2392,33.454077,-111.986935
2400,33.608222,-112.168353
2402,33.596736,-112.168481
2404,33.48454,-112.168758
2406,33.599129,-112.168497
2407,33.473072,-112.168929
2409,33.499175,-112.168725
2410,33.495522,-112.168709
2411,33.466465,-112.168968
2414,33.487796,-112.168788
2416,33.604131,-112.168379
2417,33.481134,-112.168806
2418,33.476793,-112.168889
2419,33.470166,-112.168948
2420,33.491249,-112.168805
2433,33.506287,-112.186254
2434,33.488473,-112.186254
2435,33.470267,-112.186293
2436,33.527996,-112.186111
2437,33.611135,-112.185658
2438,33.464194,-112.186208
2439,33.564164,-112.186126
244,33.596642,-112.037551
2440,33.639332,-112.186311
2441,33.524619,-112.186109
2442,33.578447,-112.18598
2443,33.596782,-112.185814
2444,33.510368,-112.186166
2445,33.502772,-112.186279
2446,33.644345,-112.186267
2447,33.589445,-112.185913
2448,33.4922,-112.186312
2449,33.513521,-112.186182
2450,33.621134,-112.18555
2451,33.615738,-112.18565
2452,33.58607,-112.185943
2453,33.484863,-112.186285
2454,33.473772,-112.186282
2455,33.560432,-112.186105
2456,33.4557,-112.184868
2458,33.499058,-112.186311
2459,33.625443,-112.185563
246,33.596678,-112.025117
2460,33.647462,-112.186236
2462,33.495386,-112.186265
2463,33.531623,-112.186114
2464,33.466506,-112.186253
2465,33.651105,-112.186151
2466,33.517153,-112.186145
2467,33.520642,-112.186175
2468,33.547985,-112.186031
2469,33.542448,-112.186049
247,33.596633,-112.035267
2470,33.553555,-112.186007
2471,33.535327,-112.186095
2472,33.568055,-112.186119
2473,33.546222,-112.186039
2474,33.541448,-112.186053
2475,33.632848,-112.185521
2476,33.582517,-112.185885
2477,33.45931,-112.186358
2478,33.556987,-112.186073
2479,33.54436,-112.18605
248,33.507928,-111.976084
2480,33.593088,-112.185898
2481,33.604148,-112.18575
2482,33.636031,-112.185927
2483,33.481075,-112.186216
2484,33.629063,-112.185525
2485,33.452293,-112.185062
2486,33.476655,-112.186276
2487,33.448174,-112.185361
2488,33.562608,-112.186102
2489,33.609908,-112.185705
249,33.508999,-112.059805
2490,33.539489,-112.186028
2492,33.574438,-112.186081
2493,33.571805,-112.186105
2494,33.454796,-112.06804
2499,33.499803,-112.203076
250,33.509111,-112.055734
2500,33.455406,-112.203294
2501,33.563918,-112.202778
2502,33.524307,-112.202911
2503,33.599083,-112.202557
2504,33.57834,-112.20274
2505,33.560595,-112.202807
2506,33.596615,-112.202533
2507,33.509915,-112.202954
2508,33.502372,-112.203068
2509,33.491658,-112.203114
251,33.509114,-112.050491
2510,33.513123,-112.203041
2511,33.620605,-112.202384
2512,33.585813,-112.202659
2513,33.473529,-112.203174
2514,33.442176,-112.203487
2515,33.625446,-112.202307
2516,33.507044,-112.203038
2517,33.495194,-112.203086
2518,33.63441,-112.202517
2519,33.531421,-112.202974
252,33.509079,-112.046765
2520,33.466297,-112.203173
2521,33.51699,-112.202988
2522,33.521051,-112.202939
2523,33.574811,-112.202745
2524,33.542291,-112.2029
2525,33.628326,-112.202337
2527,33.534988,-112.202963
2528,33.567864,-112.202759
2529,33.545893,-112.202904
253,33.509095,-112.042628
2530,33.487948,-112.203119
2531,33.469913,-112.2032
2532,33.632652,-112.202335
2533,33.582248,-112.202674
2534,33.615077,-112.202429
2535,33.45932,-112.2032
2536,33.527557,-112.202988
2537,33.592239,-112.202622
2538,33.570635,-112.202782
2539,33.603869,-112.202533
254,33.509102,-112.038191
2540,33.480825,-112.203131
2541,33.610942,-112.202423
2542,33.451932,-112.203267
2543,33.60807,-112.202459
2544,33.549497,-112.202851
2545,33.448617,-112.203365
2546,33.557929,-112.202814
2547,33.483597,-112.20314
2548,33.589603,-112.202635
2549,33.538743,-112.202896
255,33.509154,-112.033875
2550,33.476478,-112.203174
2553,33.468836,-111.934744
2554,33.465992,-111.934717
2556,33.487857,-111.934643
2558,33.480694,-111.934656
2559,33.476871,-111.934693
256,33.509153,-112.029471
2560,33.473271,-111.934709
2561,33.461747,-111.934835
2563,33.63872,-112.220057
2565,33.473494,-112.220536
2567,33.466229,-112.220371
2568,33.469645,-112.220518
257,33.509413,-112.024708
2570,33.523496,-111.912603
2571,33.518985,-111.913303
2572,33.464005,-112.228849
2573,33.430353,-112.082348
2574,33.524389,-112.082294
2575,33.407205,-112.081871
2576,33.437285,-112.082387
2577,33.560658,-112.082425
2578,33.50992,-112.08237
2579,33.502453,-112.082309
258,33.509555,-112.020739
2580,33.483995,-112.082987
2581,33.557591,-112.082442
2582,33.414359,-112.081906
2583,33.473436,-112.082728
2584,33.455334,-112.08244
2585,33.549537,-112.082434
2586,33.538811,-112.082322
2587,33.499018,-112.082825
2588,33.495344,-112.083354
2589,33.492377,-112.083247
259,33.509847,-112.007763
2590,33.411141,-112.081882
2591,33.422433,-112.08228
2592,33.531443,-112.082307
2593,33.51692,-112.082329
2594,33.520961,-112.082317
2595,33.553307,-112.082465
2596,33.54544,-112.082396
2597,33.488034,-112.0831
2598,33.469781,-112.082638
2599,33.433529,-112.082374
260,33.509814,-112.00353
2600,33.399665,-112.081843
2601,33.4591,-112.082436
2602,33.52781,-112.082305
2603,33.392719,-112.081811
2604,33.396069,-112.081834
2605,33.480684,-112.082864
2606,33.476965,-112.082818
2607,33.426291,-112.082311
2608,33.563925,-112.08242
2609,33.404289,-112.081862
261,33.509744,-111.999337
2610,33.513408,-112.082355
2611,33.439688,-112.082436
2612,33.506197,-112.082343
2613,33.542201,-112.082356
2614,33.43595,-112.082393
2615,33.462437,-112.082493
2617,33.518285,-112.08232
2618,33.466438,-112.082487
2619,33.534787,-112.082313
262,33.509163,-112.069005
2620,33.484367,-112.064947
2621,33.644575,-112.065393
2622,33.542666,-112.064982
2623,33.629787,-112.065329
2624,33.618842,-112.065255
2625,33.564472,-112.065114
2626,33.640779,-112.065345
2627,33.549031,-112.065058
2628,33.524142,-112.06485
2629,33.560873,-112.065153
263,33.509704,-111.994632
2630,33.509847,-112.064884
2631,33.513296,-112.06489
2632,33.626234,-112.065312
2633,33.556953,-112.065131
2634,33.622967,-112.06531
2635,33.568668,-112.065063
2636,33.455035,-112.065066
2637,33.538626,-112.064923
2638,33.468638,-112.064988
2639,33.638232,-112.065293
264,33.509556,-111.991224
2640,33.647952,-112.065421
2641,33.571663,-112.065059
2642,33.615313,-112.065245
2643,33.505882,-112.064887
2644,33.495152,-112.064866
2645,33.558877,-112.065141
2646,33.531304,-112.064896
2647,33.466142,-112.064913
2648,33.651013,-112.065413
2649,33.517081,-112.06487
265,33.509348,-111.986182
2650,33.520509,-112.064877
2651,33.575539,-112.065035
2652,33.5533,-112.065051
2653,33.473481,-112.064976
2654,33.535016,-112.064918
2655,33.545882,-112.065018
2656,33.633515,-112.065361
2658,33.611752,-112.065284
2659,33.459145,-112.065058
266,33.509119,-111.979537
2660,33.527734,-112.064864
2661,33.480552,-112.064919
2663,33.608219,-112.064963
2664,33.566518,-112.065113
2666,33.448657,-112.0649
2667,33.49061,-112.064926
2669,33.578426,-112.065004
267,33.501775,-111.960085
2670,33.582345,-112.064841
2671,33.498528,-112.064908
2672,33.635841,-112.065328
2674,33.488011,-112.064929
2675,33.50225,-112.064901
2676,33.476294,-112.064963
268,33.501917,-111.947262
2681,33.473011,-112.237681
2682,33.465777,-112.237754
2683,33.48741,-112.237656
2684,33.480406,-112.237606
2685,33.476586,-112.237642
2687,33.491834,-112.237657
2689,33.46931,-112.237711
269,33.502054,-111.912406
2690,33.622256,-111.901703
2692,33.572072,-111.886647
2693,33.569459,-111.887212
2694,33.573934,-111.886188
2695,33.577728,-111.885765
2696,33.580938,-111.88621
2697,33.458745,-112.255126
2698,33.450779,-112.255076
2699,33.590119,-111.882546
27,33.451464,-112.072233
270,33.509124,-112.064386
2700,33.587267,-111.882553
2703,33.58321,-111.882525
2704,33.597508,-111.878175
2705,33.600883,-111.878232
2706,33.594107,-111.87991
2707,33.608606,-111.878209
2709,33.604844,-111.878158
271,33.502065,-111.904317
2710,33.611912,-111.878162
2712,33.317236,-111.858988
2713,33.403232,-111.856725
2714,33.418821,-111.856334
2715,33.4271,-111.856156
2716,33.400668,-111.856804
2717,33.408049,-111.856497
2718,33.30702,-111.858928
272,33.505633,-111.971989
2720,33.397043,-111.856955
